id,value,feed_id,created_at,lat,lon,ele
0F6E93V144HQBFDRCWCFZ11WDG,181.6,2409789,2022-12-19 02:32:05 UTC,,,
0F6E94436SB1NNVHPEZAV6X733,181.6,2409789,2022-12-19 02:32:35 UTC,,,
0F6E94DAJF3E0F4BDMDFNWTRQE,181.6,2409789,2022-12-19 02:33:05 UTC,,,
0F6E94PC2F6D9ZZW4BPPS0ZZ86,181.6,2409789,2022-12-19 02:33:34 UTC,,,
0F6E94ZE86WWPN5THG3XFWWG5T,181.6,2409789,2022-12-19 02:34:04 UTC,,,
0F6E958GNHBX09BQG64JPE3D6H,181.6,2409789,2022-12-19 02:34:34 UTC,,,
0F6E95HRTS292XR5S4AYB1YZAP,181.6,2409789,2022-12-19 02:35:04 UTC,,,
0F6E95TSN2YPQB220SXG68C1T1,181.6,2409789,2022-12-19 02:35:34 UTC,,,
0F6E9642DX89R2ZY1XVQS16J0T,152.1,2409789,2022-12-19 02:36:04 UTC,,,
0F6E96D7KW4BAX7H9TE53R6N4S,152.1,2409789,2022-12-19 02:36:34 UTC,,,
0F6E96PBJVYWDVBZZZ48MZMRFJ,152.1,2409789,2022-12-19 02:37:04 UTC,,,
0F6E96ZD7MWCCZ8R4D67RRWPPQ,152.1,2409789,2022-12-19 02:37:34 UTC,,,
0F6E978H1KKKEBJ63VKA4ANTTS,152.1,2409789,2022-12-19 02:38:04 UTC,,,
0F6E97HGYJHJ2TZPF810HA37B9,152.1,2409789,2022-12-19 02:38:33 UTC,,,
0F6E97TPWD5MCDR08NJR5N9W9J,152.1,2409789,2022-12-19 02:39:03 UTC,,,
0F6E983QC0WPGFKQ799GKH31YX,152.1,2409789,2022-12-19 02:39:33 UTC,,,
0F6E98CRZZ1ZRGWKA837YAT0T5,152.1,2409789,2022-12-19 02:40:02 UTC,,,
0F6E98NSVM808MFKH5JG9GC0A4,152.1,2409789,2022-12-19 02:40:32 UTC,,,
0F6E98YZHKRY3MCCFTA4MA4D06,140.5,2409789,2022-12-19 02:41:02 UTC,,,
0F6E9980R32QGK19BY55686M63,140.5,2409789,2022-12-19 02:41:32 UTC,,,
0F6E99H2V1YFXF2Z0ACTRMG1R0,140.5,2409789,2022-12-19 02:42:01 UTC,,,
0F6E99T4RCBP36EN5PKY7KN6YR,140.5,2409789,2022-12-19 02:42:31 UTC,,,
0F6E9A353P1NZEPH3HH6DTZTNC,140.5,2409789,2022-12-19 02:43:01 UTC,,,
0F6E9AC5ZK8CF5T5DVJPC0ACS5,140.5,2409789,2022-12-19 02:43:30 UTC,,,
0F6E9AN8SCG8JQKWAFEXGHWDFB,140.5,2409789,2022-12-19 02:44:00 UTC,,,
0F6E9AYA2X0PZJV625T3MG079T,140.5,2409789,2022-12-19 02:44:30 UTC,,,
0F6E9B7BX6SE9F3S1MH3RW7WVX,140.5,2409789,2022-12-19 02:44:59 UTC,,,
0F6E9BGCWGY7TBGV61B1RW7D5N,140.5,2409789,2022-12-19 02:45:29 UTC,,,
0F6E9BSDZHMEVRTK5JY8YZX2HC,119.2,2409789,2022-12-19 02:45:59 UTC,,,
0F6E9C2DZM13YXKDGBPFTFJFNY,119.2,2409789,2022-12-19 02:46:28 UTC,,,
0F6E9CBF90GFAN7WP15BT37HY3,119.2,2409789,2022-12-19 02:46:58 UTC,,,
0F6E9CMJ4RWWGAK7XYK1PVBQYA,119.2,2409789,2022-12-19 02:47:27 UTC,,,
0F6E9CXK42W4FZX0EHCCST1CYS,119.2,2409789,2022-12-19 02:47:57 UTC,,,
0F6E9D6KGVPRZCGT8AE2DP5MAM,119.2,2409789,2022-12-19 02:48:27 UTC,,,
0F6E9DFMXZFRY58PKBBV28KYVZ,119.2,2409789,2022-12-19 02:48:56 UTC,,,
0F6E9DRMZFST11TVBMPXHRCAKA,119.2,2409789,2022-12-19 02:49:26 UTC,,,
0F6E9E1NQHJGMGGDAZ8QB4YFKD,119.2,2409789,2022-12-19 02:49:55 UTC,,,
0F6E9EAQSM6DYRSQ6V5MY0C7Z9,119.2,2409789,2022-12-19 02:50:25 UTC,,,
0F6E9EKRZ9ESRE0TNECJ3WD9HJ,103.2,2409789,2022-12-19 02:50:55 UTC,,,
0F6E9EWW2E45QTSVKG3DYNSDZN,103.2,2409789,2022-12-19 02:51:24 UTC,,,
0F6E9F5WZWPBM37V7J5D7EXFTH,103.2,2409789,2022-12-19 02:51:54 UTC,,,
0F6E9FF0M0K62694K8KPV0CXT1,103.2,2409789,2022-12-19 02:52:24 UTC,,,
0F6E9FR3SXKH6CNVSNT3QN8TTX,103.2,2409789,2022-12-19 02:52:54 UTC,,,
0F6E9G162DFFYKHJBDCJ3KBMTW,103.2,2409789,2022-12-19 02:53:23 UTC,,,
0F6E9GA7VY0TEVZZ80EPVD3ZQX,103.2,2409789,2022-12-19 02:53:53 UTC,,,
0F6E9GKAC77TB7PQQ7QRXV88QR,103.2,2409789,2022-12-19 02:54:23 UTC,,,
0F6E9GWDTB9GQ75TYXZG3ZFEPR,103.2,2409789,2022-12-19 02:54:53 UTC,,,
0F6E9H5EGWJTTRVVAW5V59FKN9,103.2,2409789,2022-12-19 02:55:22 UTC,,,
0F6E9HEH6MFX20RY306V2G31MB,90.4,2409789,2022-12-19 02:55:52 UTC,,,
0F6E9HQM7GE0H0Q74CJN4JH5TS,90.4,2409789,2022-12-19 02:56:22 UTC,,,
0F6E9J0KHF6N7QCPZ54S4ACEVD,90.4,2409789,2022-12-19 02:56:51 UTC,,,
0F6E9J9M0TQQJBZWQ9P2ANFXJ4,90.4,2409789,2022-12-19 02:57:21 UTC,,,
0F6E9JJN024E170DYJ6V1G1375,90.4,2409789,2022-12-19 02:57:50 UTC,,,
0F6E9JVQ53REKHP2MFRAT3BD3K,90.4,2409789,2022-12-19 02:58:20 UTC,,,
0F6E9K4QWRJ9W0Z4RK88G8J5XV,90.4,2409789,2022-12-19 02:58:50 UTC,,,
0F6E9KDR9074WKPJHA5T25HWAF,90.4,2409789,2022-12-19 02:59:19 UTC,,,
0F6E9KPQJC9PQXXZ4QM28BXH9J,90.4,2409789,2022-12-19 02:59:49 UTC,,,
0F6E9KZQCSHYMYNQBQZEAMBQ15,90.4,2409789,2022-12-19 03:00:18 UTC,,,
0F6E9M8R4578BV81RHGCQVDF65,80.2,2409789,2022-12-19 03:00:48 UTC,,,
0F6E9MHTPDECMJ3WXYB2A6BCGG,80.2,2409789,2022-12-19 03:01:17 UTC,,,
0F6E9MTV83YFRZ8SNSP2FCT9X7,80.2,2409789,2022-12-19 03:01:47 UTC,,,
0F6E9N3WPR2HXN7AM5MEJ846JE,80.2,2409789,2022-12-19 03:02:17 UTC,,,
0F6E9NCZCYWNKFC40YNCSA5WXK,80.2,2409789,2022-12-19 03:02:46 UTC,,,
0F6E9NP0NQZQEBP2TAD095S425,80.2,2409789,2022-12-19 03:03:16 UTC,,,
0F6E9NZ214KANYN3KKF73S0FY0,80.2,2409789,2022-12-19 03:03:46 UTC,,,
0F6E9P82QWBP26BB2AYW9WQ12G,80.2,2409789,2022-12-19 03:04:15 UTC,,,
0F6E9PH4HCF6JCPMFVHZ42EYZ1,80.2,2409789,2022-12-19 03:04:45 UTC,,,
0F6E9PT4TBQ3NH97ASCWNMZETD,80.2,2409789,2022-12-19 03:05:14 UTC,,,
0F6E9Q35A05R8RYBADHDA0J87K,80.2,2409789,2022-12-19 03:05:44 UTC,,,
0F6E9QC5D6T4E58WFASHWT145R,71.6,2409789,2022-12-19 03:06:13 UTC,,,
0F6E9QN5YZQP49EYTMC2BWGDXN,71.6,2409789,2022-12-19 03:06:43 UTC,,,
0F6E9QYVEXY06N3D3DZ7K816HF,71.6,2409789,2022-12-19 03:07:15 UTC,,,
0F6E9R7X3RVAND1EMWQT587AY4,71.6,2409789,2022-12-19 03:07:44 UTC,,,
0F6E9RGZ9VXFB1CYZH23BA6EPZ,71.6,2409789,2022-12-19 03:08:14 UTC,,,
0F6E9RT2NZ1E5KEJ1RVD99D3CY,71.6,2409789,2022-12-19 03:08:44 UTC,,,
0F6E9S32TS3S3KGCFHF714RMXG,71.6,2409789,2022-12-19 03:09:13 UTC,,,
0F6E9SC7GCD6QGHBDHTJR67Q6E,71.6,2409789,2022-12-19 03:09:43 UTC,,,
0F6E9SN8F44MDPCR5TJ733JHFX,71.6,2409789,2022-12-19 03:10:13 UTC,,,
0F6E9SYA9BBKMMNBA5PAPVAYH0,71.6,2409789,2022-12-19 03:10:43 UTC,,,
0F6E9T7AXAXPQB25QB2K8DKR9W,60.7,2409789,2022-12-19 03:11:12 UTC,,,
0F6E9TGF4NTZPQPK5EDV0PQJG4,60.7,2409789,2022-12-19 03:11:42 UTC,,,
0F6E9TSJ61Z91EZDKEY8NP9NG8,60.7,2409789,2022-12-19 03:12:12 UTC,,,
0F6E9V2JGYBBBW6CR3JXY1NMFS,60.7,2409789,2022-12-19 03:12:41 UTC,,,
0F6E9VBM3XMCHBAVZT59S72RXE,60.7,2409789,2022-12-19 03:13:11 UTC,,,
0F6E9VMP2X7AEVJ6Z9DB1Q1HAC,60.7,2409789,2022-12-19 03:13:41 UTC,,,
0F6E9VXPHFHNFFZ8T4WEB1W6TT,60.7,2409789,2022-12-19 03:14:10 UTC,,,
0F6E9W6Q6RKGRQD3NZSR7XT3NC,60.7,2409789,2022-12-19 03:14:40 UTC,,,
0F6E9WFS9EQ5RACEFCVKPC9166,60.7,2409789,2022-12-19 03:15:09 UTC,,,
0F6E9WRSVM0M9XEWKZYC7H819V,60.7,2409789,2022-12-19 03:15:39 UTC,,,
0F6E9X1TSCCYDHQ9A0BQE9HVMF,52.1,2409789,2022-12-19 03:16:09 UTC,,,
0F6E9XAVYQWVA9F4PF5DW1MV87,52.1,2409789,2022-12-19 03:16:38 UTC,,,
0F6E9XKWRX33FNFNT1RVYHDGC7,52.1,2409789,2022-12-19 03:17:08 UTC,,,
0F6E9XWZDRGJPG45FSC2QYFWYW,52.1,2409789,2022-12-19 03:17:38 UTC,,,
0F6E9Y618FCVX8SA94FQQB0DVF,52.1,2409789,2022-12-19 03:18:07 UTC,,,
0F6E9YF4ZM4VJ3WQNPGPSVDETT,52.1,2409789,2022-12-19 03:18:37 UTC,,,
0F6E9YR4P36CT8VB8JMZ392HP3,52.1,2409789,2022-12-19 03:19:07 UTC,,,
0F6E9Z18H1YS50J9RW8RJFJX69,52.1,2409789,2022-12-19 03:19:36 UTC,,,
0F6E9ZAAXQK9EZRC2Q2NQXQX22,52.1,2409789,2022-12-19 03:20:06 UTC,,,
0F6E9ZKE6EQ0PK5N3XHWNPKDQD,52.1,2409789,2022-12-19 03:20:36 UTC,,,
0F6E9ZWFYMP42TP5EX0WGNX6VS,46.2,2409789,2022-12-19 03:21:06 UTC,,,
0F6EA05N49SWS8FW5G8YMAMPG8,46.2,2409789,2022-12-19 03:21:36 UTC,,,
0F6EA0ER58RTM5YT02GA3NWM81,46.2,2409789,2022-12-19 03:22:06 UTC,,,
0F6EA0QY2BAG7J0H72EF5B4YEN,46.2,2409789,2022-12-19 03:22:36 UTC,,,
0F6EA112CBVED9XTZSMMB5KDPR,46.2,2409789,2022-12-19 03:23:06 UTC,,,
0F6EA1A6PZ6WXXSWT6A6RFAMHB,46.2,2409789,2022-12-19 03:23:35 UTC,,,
0F6EA1KBRSN6ZPG68WTQC2E1F9,46.2,2409789,2022-12-19 03:24:05 UTC,,,
0F6EA1WGEWYQP8MFTA7K9HFEQN,46.2,2409789,2022-12-19 03:24:35 UTC,,,
0F6EA25JG5EGJ8XKQV1QJYB03K,46.2,2409789,2022-12-19 03:25:05 UTC,,,
0F6EA2F5037971DBKHBP3BKFQN,46.2,2409789,2022-12-19 03:25:37 UTC,,,
0F6EA2R5QX3AK40XGQHBK0B79S,42.0,2409789,2022-12-19 03:26:06 UTC,,,
0F6EA31AA2HRRJ2ZG2PDFVGGCR,42.0,2409789,2022-12-19 03:26:36 UTC,,,
0F6EA3ADV6V651BNCR5CW1CN13,42.0,2409789,2022-12-19 03:27:06 UTC,,,
0F6EA3KJFXD6WZX9SX2M9NGKQS,42.0,2409789,2022-12-19 03:27:36 UTC,,,
0F6EA3WQJ6Z6BFJAN40KG5KCMJ,42.0,2409789,2022-12-19 03:28:06 UTC,,,
0F6EA45V4KVZPGZ8F9YEGD8N8P,42.0,2409789,2022-12-19 03:28:36 UTC,,,
0F6EA4EYMAMCR8MEH4TYNVJ95K,42.0,2409789,2022-12-19 03:29:06 UTC,,,
0F6EA4R471F4AZEHSQB5T6S99Q,42.0,2409789,2022-12-19 03:29:36 UTC,,,
0F6EA516VA555K1EWQ9909W618,42.0,2409789,2022-12-19 03:30:05 UTC,,,
0F6EA5A94ZXFB6605576W7AMM8,42.0,2409789,2022-12-19 03:30:35 UTC,,,
0F6EA5KCE4XMKAHX3XKKFQ6VN9,35.6,2409789,2022-12-19 03:31:05 UTC,,,
0F6EA5WERYG6DZ4PEKT8W87JQ7,35.6,2409789,2022-12-19 03:31:35 UTC,,,
0F6EA65MJ0JJGW4QAN6HYSVBN9,35.6,2409789,2022-12-19 03:32:05 UTC,,,
0F6EA6ENQ697MFXYTZGNK89Y14,35.6,2409789,2022-12-19 03:32:34 UTC,,,
0F6EA6QRN3XGNEZA6ZBVTP8D01,35.6,2409789,2022-12-19 03:33:04 UTC,,,
0F6EA70S7V9AMPQS8PD7EGPFM2,35.6,2409789,2022-12-19 03:33:34 UTC,,,
0F6EA79ZA2SSVGT4T0C3A11RP3,35.6,2409789,2022-12-19 03:34:04 UTC,,,
0F6EA7K1YZEKQEQTQ4XRKTR0JD,35.6,2409789,2022-12-19 03:34:34 UTC,,,
0F6EA7W8H6T8E492DYD4764J4X,35.6,2409789,2022-12-19 03:35:04 UTC,,,
0F6EA858BPG0QYB01EXV8R0BV7,35.6,2409789,2022-12-19 03:35:33 UTC,,,
0F6EA8EBB3MH7A99K1D4GMN408,33.3,2409789,2022-12-19 03:36:03 UTC,,,
0F6EA8QCZ9ZN1MC727HXM108ZZ,33.3,2409789,2022-12-19 03:36:33 UTC,,,
0F6EA90EFE7T91APGVS0YGSBS2,33.3,2409789,2022-12-19 03:37:02 UTC,,,
0F6EA99HF0K9SRN26J8MR85DAZ,33.3,2409789,2022-12-19 03:37:32 UTC,,,
0F6EA9JN0GJYJSBAHS7XK0S6WF,33.3,2409789,2022-12-19 03:38:02 UTC,,,
0F6EA9VNT74V5X1R832QJ6XNV1,33.3,2409789,2022-12-19 03:38:32 UTC,,,
0F6EAA4PN8Y0FZYZCHPAE9QKVM,33.3,2409789,2022-12-19 03:39:01 UTC,,,
0F6EAADR6G03ZAVHK5C2FMYVJR,33.3,2409789,2022-12-19 03:39:31 UTC,,,
0F6EAAPR0ZW7P2NJ6XN4D492NV,33.3,2409789,2022-12-19 03:40:00 UTC,,,
0F6EAAZVBCZWNB247CA795DD8P,33.3,2409789,2022-12-19 03:40:30 UTC,,,
0F6EAB8V522YKE86BSRC4PY23G,25.7,2409789,2022-12-19 03:41:00 UTC,,,
0F6EABHTTD0EDAZ69Y0CVHYVEK,25.7,2409789,2022-12-19 03:41:29 UTC,,,
0F6EABTW8HFWQMV52PACX66C1Q,25.7,2409789,2022-12-19 03:41:59 UTC,,,
0F6EB9EZPVAD0X96WEF3N3JQRF,14.0,2409789,2022-12-19 04:33:45 UTC,,,
0F6EB9R19ZJ3AHK5NMR8JGJ049,14.0,2409789,2022-12-19 04:34:15 UTC,,,
0F6EBA14GTKKCVPMNV6SJM8MSP,14.0,2409789,2022-12-19 04:34:45 UTC,,,
0F6EBAA5FPS5YEYFEKN2BP0GGB,14.0,2409789,2022-12-19 04:35:15 UTC,,,
0F6EBB6KY8V9FS34NKQQK1B6CQ,34.3,2409789,2022-12-19 04:36:48 UTC,,,
0F6EBBFSHY9DY4ZHGEHZH6YDZZ,34.3,2409789,2022-12-19 04:37:18 UTC,,,
0F6EBBRVD60QJKZ8W6GXVE5J93,34.3,2409789,2022-12-19 04:37:47 UTC,,,
0F6EBC1Z0KXPGJ0VC1PCE31R2S,34.3,2409789,2022-12-19 04:38:17 UTC,,,
0F6EBCB23S7Z7ZSCX4Z98YTTDN,34.3,2409789,2022-12-19 04:38:47 UTC,,,
0F6EBCM537DPHP9VK0MV7J4MCV,34.3,2409789,2022-12-19 04:39:17 UTC,,,
0F6EBCX8CE4YCKBBAYW70V9J8H,34.3,2409789,2022-12-19 04:39:47 UTC,,,
0F6EBD6D3JMXJ9H897QX80Z5N0,34.3,2409789,2022-12-19 04:40:17 UTC,,,
0F6EBDFGXRYTYQDTTESYCR5YVQ,34.3,2409789,2022-12-19 04:40:47 UTC,,,
0F6EBDRPD07P5J0CZG03Y9RNTJ,34.3,2409789,2022-12-19 04:41:17 UTC,,,
0F6EBE1RPSA6EP0GSK2VXP6YA3,205.3,2409789,2022-12-19 04:41:46 UTC,,,
0F6EBEAWGQ6S8SXJP1MTCCGDA8,205.3,2409789,2022-12-19 04:42:16 UTC,,,
0F6EBEM14W5W2X552KWWJN4Y2N,205.3,2409789,2022-12-19 04:42:46 UTC,,,
0F6EBEX4VZAYF8JX8WA1XH58W5,205.3,2409789,2022-12-19 04:43:16 UTC,,,
0F6EBF682R7A7P5X2BD88Q72FV,205.3,2409789,2022-12-19 04:43:46 UTC,,,
0F6EBFFNXW5R5GYFCD1QNHKZDW,205.3,2409789,2022-12-19 04:44:17 UTC,,,
0F6EBFRSH56Z70APSGH48TAVQ9,205.3,2409789,2022-12-19 04:44:47 UTC,,,
0F6EBG2B2HY70SG2Y3BQ9VHDB2,205.3,2409789,2022-12-19 04:45:18 UTC,,,
0F6EBGBR2ZFFNCV7910A05FC17,205.3,2409789,2022-12-19 04:45:49 UTC,,,
0F6EBGMWZSSHCNACVMSYSD93Q4,205.3,2409789,2022-12-19 04:46:19 UTC,,,
0F6EBGY23N14GRYSVNWMT1RVR8,165.4,2409789,2022-12-19 04:46:49 UTC,,,
0F6EBH73K0ANJ68MZN0HHWEWJD,165.4,2409789,2022-12-19 04:47:18 UTC,,,
0F6EBHG5FA0G5J9366Y3TB6JNS,165.4,2409789,2022-12-19 04:47:48 UTC,,,
0F6EBHS72AH06X49T2C5SDYSDN,165.4,2409789,2022-12-19 04:48:18 UTC,,,
0F6EBJ29V228HEA8GC1PETF8S2,165.4,2409789,2022-12-19 04:48:48 UTC,,,
0F6EBJBD3N6ZN8SEF31QMYZ0R2,165.4,2409789,2022-12-19 04:49:17 UTC,,,
0F6EBJMETSHHARG3JG2R65CJ2C,165.4,2409789,2022-12-19 04:49:47 UTC,,,
0F6EBJXHDXDGKS4NBDPYQA8EX2,165.4,2409789,2022-12-19 04:50:17 UTC,,,
0F6EBK6KG2CD69WWAM2NG48MQV,165.4,2409789,2022-12-19 04:50:47 UTC,,,
0F6EBKFNP2FVXCCBGR632PWM8P,165.4,2409789,2022-12-19 04:51:16 UTC,,,
0F6EBKRTTXEXEJ2VSX9RGB2Z6Y,128.6,2409789,2022-12-19 04:51:46 UTC,,,
0F6EBM1XC3AT8W6M9Y2X2JSYZZ,128.6,2409789,2022-12-19 04:52:16 UTC,,,
0F6EBMAZSP5R8SAREDB5GQQZ47,128.6,2409789,2022-12-19 04:52:46 UTC,,,
0F6EBMM2KHTM5RG7DYYQYRQCMT,128.6,2409789,2022-12-19 04:53:16 UTC,,,
0F6EBMX78KQR75PZ9V68HDSVMF,128.6,2409789,2022-12-19 04:53:46 UTC,,,
0F6EBN6AFCPA6N0NEFJSCFMBG7,128.6,2409789,2022-12-19 04:54:15 UTC,,,
0F6EBNFCSD2P9AV0CSRWGDKDZ3,128.6,2409789,2022-12-19 04:54:45 UTC,,,
0F6EBNRGVJD51EVNG4X9D03CBX,128.6,2409789,2022-12-19 04:55:15 UTC,,,
0F6EBP3781SKG34TSZ1MQBDWHR,128.6,2409789,2022-12-19 04:55:50 UTC,,,
0F6EBPCAV4FSTCKWAVYW7AFMH7,128.6,2409789,2022-12-19 04:56:20 UTC,,,
0F6EBPNEWGF1PH8TQFR4R40688,98.7,2409789,2022-12-19 04:56:50 UTC,,,
0F6EBPYJH77ZQPV5ZH1XJET2SV,98.7,2409789,2022-12-19 04:57:20 UTC,,,
0F6EBQ7KZEZ9RR3X3YC3T3TTYY,98.7,2409789,2022-12-19 04:57:49 UTC,,,
0F6EBQGPHDH88KBASKFR964D19,98.7,2409789,2022-12-19 04:58:19 UTC,,,
0F6EBQSRQC04EF4P8BCE3255A2,98.7,2409789,2022-12-19 04:58:49 UTC,,,
0F6EBR2W1CPGK9XE1QB9PDNTA1,98.7,2409789,2022-12-19 04:59:19 UTC,,,
0F6EBRBZ4DJ7Y15RGEJRJ01M94,98.7,2409789,2022-12-19 04:59:48 UTC,,,
0F6EBRNH455R9TQ431PXE93AZ0,98.7,2409789,2022-12-19 05:00:20 UTC,,,
0F6EBRYN43JSDHXXP8VQP0WFQ4,98.7,2409789,2022-12-19 05:00:50 UTC,,,
0F6EBS91EKQ108KRA1G3GFX5KC,98.7,2409789,2022-12-19 05:01:24 UTC,,,
0F6EBSJ477M97S3AWR208WHM6R,87.4,2409789,2022-12-19 05:01:53 UTC,,,
0F6EBSV9CG2PEZGB7ERGZZSZXA,87.4,2409789,2022-12-19 05:02:23 UTC,,,
0F6EBT4BRRB7F21V3M8PATAFFM,87.4,2409789,2022-12-19 05:02:53 UTC,,,
0F6EBTDDBTSXHVWGWP5P2TGVJC,87.4,2409789,2022-12-19 05:03:23 UTC,,,
0F6EBTPJ64X93N57B2YB5BW3QD,87.4,2409789,2022-12-19 05:03:53 UTC,,,
0F6EBTZP3T96GZ8BKXYP315E4S,87.4,2409789,2022-12-19 05:04:23 UTC,,,
0F6EBV8RCFJAED6TR24VQJZNME,87.4,2409789,2022-12-19 05:04:52 UTC,,,
0F6EBVHVWPSCD8AKMC6FYB9H0E,87.4,2409789,2022-12-19 05:05:22 UTC,,,
0F6EBVV179ZDCSBV4K5XHJSVV6,87.4,2409789,2022-12-19 05:05:52 UTC,,,
0F6EBW45225HXQ8D6NKNFBWRR4,72.2,2409789,2022-12-19 05:06:22 UTC,,,
0F6EBWDB3ZG5KX87PY0GB7HBZ6,72.2,2409789,2022-12-19 05:06:52 UTC,,,
0F6EBWPK92377560WRYMT8TPM0,72.2,2409789,2022-12-19 05:07:23 UTC,,,
0F6EBWZNND86J2EJ2NHGYX9MFV,72.2,2409789,2022-12-19 05:07:52 UTC,,,
0F6EBX8RQJ963T5DYWMA1ZTFV4,72.2,2409789,2022-12-19 05:08:22 UTC,,,
0F6EBXHVS2ZXT7C32D43HSJRJR,72.2,2409789,2022-12-19 05:08:52 UTC,,,
0F6EBXTY7SW2K3GNNEB1418BZ7,72.2,2409789,2022-12-19 05:09:22 UTC,,,
0F6EBY40RVTTZE2KG5JNK4CPQ2,72.2,2409789,2022-12-19 05:09:52 UTC,,,
0F6EBYD454GHZXB758Z8G6WBRD,72.2,2409789,2022-12-19 05:10:21 UTC,,,
0F6EBYP63NTRGNM8AYPF051AHM,72.2,2409789,2022-12-19 05:10:51 UTC,,,
0F6EBZ0V9846VEMA825Y5KKR0N,72.2,2409789,2022-12-19 05:11:26 UTC,,,
0F6EBZ9WGCQ6550JGP8B5F75Y5,61.3,2409789,2022-12-19 05:11:56 UTC,,,
0F6EBZJYJ2HW5XWW67V5MEEY95,61.3,2409789,2022-12-19 05:12:25 UTC,,,
0F6EBZW0XZF90HF741FSZ77M81,61.3,2409789,2022-12-19 05:12:55 UTC,,,
0F6EC05441ED1PVFR6YC65CHB4,61.3,2409789,2022-12-19 05:13:25 UTC,,,
0F6EC0E6D4Z0ED7Y3QK4TXKTH6,61.3,2409789,2022-12-19 05:13:55 UTC,,,
0F6EC0Q9ZAEMKFK3RYG0DY2S17,61.3,2409789,2022-12-19 05:14:24 UTC,,,
0F6EC10CEEW49QMPMTBV0RXS95,61.3,2409789,2022-12-19 05:14:54 UTC,,,
0F6EC19GWVZKM5WPP4TT7W10JY,61.3,2409789,2022-12-19 05:15:24 UTC,,,
0F6EC1JN5R8B17F7WPR7CD4454,61.3,2409789,2022-12-19 05:15:54 UTC,,,
0F6EC1VPTBRKJR74HQQ59RF6DQ,53.5,2409789,2022-12-19 05:16:24 UTC,,,
0F6EC27D89562KQ5TAEZW9S9YN,53.5,2409789,2022-12-19 05:17:02 UTC,,,
0F6EC2H7Z6NCDJ70YQX85JEZ56,53.5,2409789,2022-12-19 05:17:34 UTC,,,
0F6EC2TH8Z77T3D1EG2YJN32SK,53.5,2409789,2022-12-19 05:18:05 UTC,,,
0F6EC33NWHQ99V92SW726Z5S7Y,53.5,2409789,2022-12-19 05:18:35 UTC,,,
0F6EC3D0V68S3BGGAKFSXJP1VQ,53.5,2409789,2022-12-19 05:19:05 UTC,,,
0F6EC3P4RHNBEX9W426DHG72SS,53.5,2409789,2022-12-19 05:19:35 UTC,,,
0F6EC3ZAE6ZPTRCC0HP3589FPX,53.5,2409789,2022-12-19 05:20:05 UTC,,,
0F6EC48J7PKK5FJBS0RZFHDPW9,53.5,2409789,2022-12-19 05:20:36 UTC,,,
0F6EC4HQD7SEE6M317GN3QDJJP,53.5,2409789,2022-12-19 05:21:06 UTC,,,
0F6EC4TXSFHK392BSMH66HABD1,49.5,2409789,2022-12-19 05:21:36 UTC,,,
0F6EC54S9C150Q39MS3QF57XG5,49.5,2409789,2022-12-19 05:22:08 UTC,,,
0F6EC5DYRETWRF5FE566241SXW,49.5,2409789,2022-12-19 05:22:38 UTC,,,
0F6EC5Q18QEDHP52BCHDK1821R,49.5,2409789,2022-12-19 05:23:08 UTC,,,
0F6EC61TJQ1XKD74FF9BNT07R3,49.5,2409789,2022-12-19 05:23:43 UTC,,,
0F6EC6AYA7NCRRH4RGRSZ5K00A,49.5,2409789,2022-12-19 05:24:13 UTC,,,
0F6EC6KYQEYFXXC10RV74YT06H,49.5,2409789,2022-12-19 05:24:43 UTC,,,
0F6EC6X45NQ8TT2R1VDG7TM13K,49.5,2409789,2022-12-19 05:25:13 UTC,,,
0F6EC77Q7EB5KMNF9A7S5BS63A,49.5,2409789,2022-12-19 05:25:47 UTC,,,
0F6EC7H6BXEAP0V9N48QSGDJ0J,49.5,2409789,2022-12-19 05:26:18 UTC,,,
0F6EC7XC94080WGS8KCY89BDJN,43.0,2409789,2022-12-19 05:26:58 UTC,,,
0F6EC86YEQVB3SVSFZMPQVPQYP,43.0,2409789,2022-12-19 05:27:30 UTC,,,
0F6EC8G22ZNTQAH5GXY1KAT2W1,43.0,2409789,2022-12-19 05:28:00 UTC,,,
0F6EC8S5PE4VWAJ2PNVW0DXGGS,43.0,2409789,2022-12-19 05:28:29 UTC,,,
0F6EC927PK259RHQR35V9MPT38,43.0,2409789,2022-12-19 05:28:59 UTC,,,
0F6EC9BAYMZPQH95NBK5097YNE,43.0,2409789,2022-12-19 05:29:29 UTC,,,
0F6EC9MEGZQ9BW9RRDQQWADPPR,43.0,2409789,2022-12-19 05:29:59 UTC,,,
0F6EC9XK27Y4AGZ1EECEJ2RAB4,43.0,2409789,2022-12-19 05:30:29 UTC,,,
0F6ECA6QFXPMXD6TRMH3GYZKVA,43.0,2409789,2022-12-19 05:30:59 UTC,,,
0F6ECAFVTM7D0CSBXHPN5HKR15,36.7,2409789,2022-12-19 05:31:29 UTC,,,
0F6ECARY8349SX2P9145WJZ2QM,36.7,2409789,2022-12-19 05:31:58 UTC,,,
0F6ECB20FQ3C4SJJ8RCX9N5M9V,36.7,2409789,2022-12-19 05:32:28 UTC,,,
0F6ECBB385731BFAEK6SWMB4W7,36.7,2409789,2022-12-19 05:32:58 UTC,,,
0F6ECBM6RADNJ1XRVJ0D8NRP7X,36.7,2409789,2022-12-19 05:33:28 UTC,,,
